82.9
84.9
86.1
87.3
88.9
89.8
90.4
90.7
90.8
90.8
90.8
90.7
90.7
90.7
90.7
90.7
90.7
90.7
90.7
90.7
90.7
90.7
90.7
90.8
90.8
90.8
90.8
90.8
90.8
90.8
