86.6
86.6
88.2
89.8
91.5
92.4
93.0
93.0
93.0
92.9
92.9
93.0
92.9
92.9
92.9
92.9
92.8
92.8
92.9
92.9
92.9
92.9
92.9
92.9
92.9
92.9
92.9
92.9
92.9
92.9
