85.1
88.6
90.0
91.2
91.8
91.8
92.2
92.2
92.2
92.2
92.2
92.2
92.2
92.2
92.2
92.1
92.1
92.1
92.1
92.1
92.0
92.0
92.0
92.0
92.0
92.0
92.0
92.0
92.0
91.9
