87.3
89.0
90.2
90.9
91.4
91.9
91.9
92.0
92.0
91.9
92.0
92.0
92.0
92.0
92.0
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
91.9
