84.5
84.5
88.4
89.5
91.2
92.3
92.8
93.2
93.2
93.2
93.2
93.2
93.1
93.1
93.1
93.1
93.1
93.0
93.0
93.0
93.0
93.0
93.0
93.0
93.0
93.0
93.0
93.0
93.0
93.0
