87.9
89.1
90.1
91.4
92.3
92.8
93.2
93.3
93.3
93.3
93.3
93.4
93.5
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
93.4
