87.9
87.9
89.7
90.8
92.1
93.3
93.9
94.6
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.8
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
