88.7
88.7
90.8
91.8
92.8
93.3
93.7
94.1
94.2
94.2
94.2
94.1
94.2
94.2
94.2
94.2
94.2
94.1
94.1
94.1
94.2
94.2
94.2
94.2
94.2
94.2
94.2
94.2
94.2
94.3
